"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 13","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,479.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 13","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,747.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 13","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,746,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.5259,,,"0,092687256",,,,0.2963,,8.0477,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,1.6722,,,"0,252313132",,,,0,,9.6899,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,4.1981,,,"0,310693314",,,,0.4767,,11.8217,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,780,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,780,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","WIP","Average",,"Half Width","Minimum","Maximum","Entity 1",,3.2745,,,"0,307909997",,,,0,,11.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.2218,,,"0,086338013",,,,0,,3.3981,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","APP.Queue",,0.3645,,,"0,114669934",,,,0,,4.1125,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","BD.Queue",,0.2953,,,"0,066106147",,,,0,,3.7257,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,0.3213,,,"0,092045028",,,,0,,2.8653,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,0.6782,,,"0,134712181",,,,0,,6.3129,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.07495508,,,"(Insufficient)",,,,0,,3.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","APP.Queue",,0.2843,,,"0,101757130",,,,0,,5.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","BD.Queue",,0.2513,,,"0,056400046",,,,0,,5.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,0.1648,,,"0,056864573",,,,0,,4.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,0.5290,,,"0,113101279",,,,0,,7.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.2496,,,"0,038728514",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.4493,,,"0,048201994",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.4215,,,"0,028330604",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.3408,,,"0,042220187",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.5089,,,"0,040074213",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.2496,,,"0,038728514",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.4493,,,"0,048201994",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.4215,,,"0,028330604",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.3408,,,"0,042220187",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.5089,,,"0,040074213",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceApp",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceBD",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceAlterar",,,0.2496,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceApp",,,0.4493,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceBD",,,0.4215,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceConsultar",,,0.3408,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceLogin",,,0.5089,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceAlterar",,,338.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceApp",,,780.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceBD",,,851.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,513.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,780.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 14","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,780,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.3576,,,"0,122798792",,,,0.3310,,7.4808,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,1.3626,,,"0,259055695",,,,0,,8.5075,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,3.7202,,,"0,323765707",,,,0.4065,,11.5134,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,761,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,757,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","WIP","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.8284,,,"0,319427512",,,,0,,11.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.2428,,,"0,128788669",,,,0,,3.8130,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","APP.Queue",,0.4353,,,"0,152618978",,,,0,,4.9851,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","BD.Queue",,0.2674,,,"0,069572720",,,,0,,4.0411,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,0.2460,,,"0,067476599",,,,0,,4.4561,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,0.3679,,,"0,097512363",,,,0,,3.9799,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.08545357,,,"(Insufficient)",,,,0,,6.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","APP.Queue",,0.3312,,,"0,111668182",,,,0,,9.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","BD.Queue",,0.2222,,,"0,068304095",,,,0,,6.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,0.1178,,,"(Insufficient)",,,,0,,3.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
"Category by Replication",23:41:41,"agosto 21, 2017",,"Unnamed Project","Replications:",100,"Replication 15","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,0.2829,,,"0,075538378",,,,0,,5.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\LOW\MODEL_LOW_DEMAND","Page",1,"of",1
